"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
77273.15318505,77279.597901508,102.5,427.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77282.028803329,77288.360454585,96.7,510.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77291.062802889,77297.394454146,94.8,520.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77300.10801897,77305.478616018,135.4,508.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77308.135648241,77314.184636495,96.7,489.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12","#s"
77317.463527324,77322.834124372,119.9,541.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12","#s"
77325.717286997,77332.501199058,92.8,462.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77334.705970477,77341.094154334,106.4,504.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77343.185860553,77349.178316206,100.6,504.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77352.004946231,77358.845390892,112.2,472,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77360.767499309,77366.986085364,104.4,470,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77369.405770666,77376.133150126,87,470,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77378.394454146,77384.782638003,90.9,450.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77386.817811621,77393.658256281,89,456.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77394.901973492,77402.081613756,87,502.9,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77404.173319975,77410.844166834,94.8,508.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77412.65321005,77419.437122111,96.7,510.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77421.698426131,77428.256207789,102.5,460.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77430.291381407,77437.301423869,96.7,419.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77626.821583794,77631.626854837,85.1,781.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
77634.849213065,77639.82408191,71.6,736.9,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
77642.707244535,77647.399450377,40.6,630.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
77650.452210804,77655.59667745,54.2,644.1,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
77658.310242274,77664.133100126,56.1,663.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10","#s"
77666.394404146,77671.199675188,58,636.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10","#s"
77674.76122902,77679.22730446,77.4,713.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
77691.314064447,77697.758780905,96.7,481.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77700.528878329,77705.842942776,116.1,456.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77708.839170603,77715.001224058,102.5,485.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77717.375593279,77723.650711935,100.6,477.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77726.138146357,77732.752460616,92.8,493.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77734.844166834,77741.232350691,92.8,442.9,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77743.210991709,77749.146914761,83.2,479.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77751.747414384,77758.192130842,104.4,470,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77760.509967462,77766.502423116,102.5,487.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77768.537596734,77775.378041394,112.2,491.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
77776.949737688,77784.468573555,87,466.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77785.712290766,77792.722333229,98.6,499,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77793.739920038,77801.711016709,87,510.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77802.95473392,77809.342917776,92.8,493.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77810.756232789,77818.72732946,79.3,528,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77819.462253266,77827.489882538,81.2,456.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77827.829078141,77835.800174812,83.2,460.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77836.082837814,77844.393130088,92.8,466.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77844.788858291,77853.268748367,96.7,466.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77852.748738442,77861.398226319,71.6,427.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77861.793954523,77869.256257789,87,495.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77869.651985992,77878.471071671,73.5,479.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
77932.844216834,77941.606769912,81.2,369.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.3",""
77942.850487123,77951.952235804,34.8,365.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.3",""
77952.743692211,77960.54519108,30.9,398.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.3",""
78026.168323744,78033.291431407,92.8,429.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78034.874344221,78041.827854083,81.2,431.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78044.428353706,78050.929602764,85.1,442.9,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78050.646939761,78057.996177827,162.5,791.1,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78061.218536055,78069.302697927,232.1,810.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78069.359230528,78077.782588003,106.4,680.9,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78078.517511809,78085.35795647,249.5,725.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78087.166999686,78092.707194535,116.1,686.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78157.934598995,78164.548913254,108.3,441,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78166.753684673,78173.311466332,106.4,454.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78175.34663995,78180.9999,106.4,470,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78183.758780905,78190.655758166,98.6,439.1,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78192.29520358,78199.361778643,92.8,456.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78201.28388706,78208.689657726,87,454.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78209.989907538,78217.565276005,90.9,431.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78219.035123618,78226.271296482,67.7,493.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78228.023807098,78235.486110364,92.8,419.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78237.408218781,78244.361728643,94.8,384.9,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78246.340369661,78253.293879523,100.6,435.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78255.148238819,78262.836672487,90.9,431.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78264.645715704,78271.712290766,92.8,417.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78273.973594786,78281.040169849,90.9,379.1,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78282.905745666,78289.406994724,98.6,437.1,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78291.498700942,78298.565276005,96.7,417.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78300.374319221,78308.17581809,81.2,423.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78309.815263505,78316.768773367,89,427.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78319.086609987,78326.492380653,96.7,429.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78328.244891269,78335.820259736,87,404.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78337.448488631,78345.419585302,92.8,404.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78346.945965515,78359.157007224,83.2,441,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78549.084111872,78555.246165327,54.2,651.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78557.337871545,78562.42580559,100.6,651.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78565.930826822,78570.566500063,69.6,617,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78573.562727889,78579.442118342,87,576.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78582.766325251,78588.306520101,127.7,595.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78589.889432915,78595.316562563,112.2,622.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78598.934648995,78603.739920038,133.5,595.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78606.962278266,78611.937147111,98.6,595.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78615.781363945,78620.417037186,92.8,622.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78623.413265013,78628.896927261,85.1,630.6,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78632.571546294,78636.189632726,94.8,603.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78639.016262751,78644.104196796,137.3,619,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78648.457207035,78653.319010678,123.8,619,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78657.050162312,78661.572770352,89,605.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78665.292705465,78669.815313505,119.9,601.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78674.677117148,78680.386909799,121.9,586.1,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78682.591681219,78687.453484862,106.4,553.2,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78690.562777889,78697.290157349,116.1,489.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78700.455982977,78705.543917023,114.1,487.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78720.525056156,78727.478566018,119.9,491.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.4",""
78728.778815829,78736.241119095,106.4,479.7,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.4",""
78744.427129648,78751.606769912,104.4,477.8,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78752.793954523,78759.917062186,100.6,456.5,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
78760.708518593,78769.35800647,89,468.1,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
78770.601723681,78778.120559548,75.4,460.3,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
78779.816537563,78786.996177827,89,429.4,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
78789.285737186,78796.295775754,87.041,398.453,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
78986.780742902,78991.567167085,168.279,827.853,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
78994.959121231,78999.368661621,176.015,729.207,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79003.439006595,79007.923923744,96.712,756.286,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79011.052059234,79016.441497487,96.712,758.221,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79019.645009736,79024.506810678,92.843,690.522,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79027.815940389,79033.996834611,88.975,678.917,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79037.049593342,79042.17521294,61.896,634.429,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79045.868674121,79053.029466206,83.172,574.468,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
79054.386247864,79061.961612123,75.435,555.126,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
79063.883719472,79069.348534485,85.106,535.783,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79072.099786181,79078.054550126,104.449,495.164,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79080.353541269,79087.514315201,90.909,404.255,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
79089.587176068,79096.107265704,100.58,477.756,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
79098.82082902,79106.78820201,104.449,450.677,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
79108.220360427,79115.720347927,104.449,464.217,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
79118.245469347,79125.971587123,121.857,497.099,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
79146.278175942,79152.798265578,100.58,524.178,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79154.833438065,79159.996746043,114.12,597.679,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79162.974128015,79169.192710616,100.58,504.836,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79171.755520415,79178.652493844,102.515,531.915,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79180.310782538,79186.974178015,88.975,574.468,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79188.707843467,79195.303309862,104.449,471.954,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79198.431445352,79204.574651193,104.449,504.836,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79207.363591269,79212.26308059,98.646,506.77,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79215.42890446,79221.760552198,81.238,528.046,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79224.210296859,79230.202749183,87.041,611.219,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79232.501740327,79238.418815892,83.172,506.77,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79241.388750188,79247.268137374,100.58,512.573,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79249.793258794,79255.785711118,110.251,500.967,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.12",""
79258.423897676,79265.735443279,92.843,446.809,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
79288.4164,79295.501815327,112.186,582.205,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.15",""
79298.026936746,79305.564612626,127.66,504.836,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.15",""
79308.127422425,79315.250526131,131.528,504.836,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.15",""
79318.717857035,79325.087193153,168.279,514.507,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.15",""
79328.931407852,79335.526874246,131.528,514.507,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.15",""
79338.39119108,79345.438918028,112.186,460.348,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.15",""
79347.881215013,79354.175174372,110.251,365.571,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.13",""
79357.039491206,79363.06963191,129.594,382.979,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.13",""
79471.446515704,79476.195251508,94.778,794.971,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79480.680168656,79485.089709045,67.698,657.64,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79490.177640264,79495.340948241,58.027,752.418,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79500.315814322,79504.536912814,63.83,727.273,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79508.14754956,79513.310857538,48.356,690.522,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79516.853565201,79521.715366143,50.29,661.509,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79524.843501633,79530.04449799,52.224,767.892,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79532.56961941,79537.280666834,69.632,665.377,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79541.577142085,79546.476631407,65.764,653.772,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79549.454013379,79554.768074874,69.632,704.062,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79558.046963882,79562.908764824,59.961,618.956,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79566.481713191,79570.89125358,56.093,642.166,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79574.396272864,79579.295762186,65.764,709.865,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79583.026911746,79588.077154585,67.698,588.008,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79591.619862249,79596.293221294,48.356,531.915,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79599.345980025,79604.546976382,65.764,562.863,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79607.562046734,79613.969071231,69.632,572.534,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.10",""
79953.118046922,79960.504969284,102.515,433.269,"UK-XPKO01-141216-043723.wav","UK-XPKO01-141216-043723.wav","y","i_neg","HB.s.p.20",""
