"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
2242.341661307,2246.939643593,108.3,413.9,"UK-XPKO01-151231-030000.wav","UK-XPKO01-151231-030000.wav","y","i_neg","HB.s.p.10",""
0.670793152999977,5.15571030199999,106.4,444.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.10",""
59.0049567840001,68.6531819100001,21.3,429.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.3","#s"
70.5376008789999,77.9998999999998,34.8,442.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.3","#s"
183.542707663,188.969834296,441,810.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4",""
193.643193342,199.409515389,340.4,899.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4",""
204.38438147,210.829094347,274.7,856.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4",""
214.786374183,221.532594095,243.7,833.7,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4",""
225.904446106,232.537600879,257.3,913,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4",""
236.984829648,243.535159987,224.4,901.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4",""
248.208519033,254.954738945,274.7,866.5,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4",""
259.100460678,265.771303832,232.1,764,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4",""
271.273807224,275.796412751,239.8,690.5,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.10",""
280.24364152,286.085340327,90.9,408.1,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
290.26875044,296.10300157,104.4,384.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
300.738672236,307.334138631,104.4,398.5,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
311.253730088,316.643168342,116.1,400.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
320.261252764,326.894407538,85.1,371.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
330.889375754,336.73107456,98.6,402.3,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
340.537600879,346.831560239,102.5,423.6,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
350.969834296,357.037663379,104.4,392.6,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
361.032631595,367.100460678,112.2,408.1,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
371.39693593,377.690895289,100.6,394.6,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
381.648175126,388.319018279,100.6,384.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
391.861725942,398.004931784,100.6,396.5,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12",""
399.015070352,404.668327261,46.4,433.3,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
406.816564887,415.447203769,19.3,383,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.2","#s"
417.406999497,424.718545101,25.1,357.8,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.2","#s"
427.281354899,435.045161055,27.1,365.6,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.2","#s"
454.711047425,461.721085992,156.7,421.7,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.13",""
463.040179271,472.010013568,85.1,578.3,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.3",""
474.233627952,484.447178769,38.7,559,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.3",""
672.89697343,680.999975,265,595.7,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
684.881878078,691.816539887,257.3,711.8,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
695.283870791,702.633104774,224.4,549.3,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
711.075301759,719.592875503,152.8,462.3,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
721.658288693,729.045211055,125.7,373.3,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
731.834151131,739.97484108,114.1,433.3,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
742.839157915,749.585377827,90.9,317.2,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
752.48738304,759.874305402,98.6,313.3,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
762.47480358,770.313986495,102.5,340.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
772.322849246,779.672083229,121.9,301.7,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
782.08413951,790.375582977,102.5,321.1,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
792.335378706,799.232352136,94.8,294,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
801.870538693,809.672033229,102.5,294,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
812.347908166,819.58407701,90.9,295.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
822.297640327,829.873004585,100.6,288.2,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
831.863041018,839.81528907,108.3,288.2,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
842.754982663,849.84039799,114.1,330.8,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
852.780091583,859.82781853,104.4,342.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
862.541381847,870.380564761,125.7,297.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
872.867997802,879.84034799,127.7,330.8,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
882.471086872,889.782632475,108.3,297.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
892.57157255,899.581611118,116.1,294,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
902.822811746,910.661994661,85.1,276.6,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
913.074050942,921.252429271,108.3,292.1,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
933.682146796,941.709771608,114.1,297.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.15","#s"
1162.420819033,1169.016285427,239.8,837.5,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
1172.860500126,1181.717269284,241.8,767.9,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
1183.413246357,1189.594140578,160.5,851.1,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
1192.646899309,1199.958444912,172.1,690.5,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
1214.536400063,1220.114280214,147,545.5,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.4","#s"
1224.410755465,1229.875570477,90.9,466.2,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12","#s"
1234.511241143,1240.126809673,108.3,408.1,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12","#s"
1244.68710358,1250.566490766,110.3,481.6,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12","#s"
1255.089096294,1260.553911307,110.3,400.4,"UK-XPKO01-151231-033730.wav","UK-XPKO01-151231-033730.wav","y","i_neg","HB.s.p.12","#s"
229.824112563,237.173346545,249.5,721.5,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
239.208519033,247.989911432,205,723.4,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
249.572823367,257.751201696,280.5,450.7,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
260.351699874,272.939618593,251.5,464.2,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
324.150725817,331.311470603,210.8,748.5,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
335.344174497,341.072808166,243.7,673.1,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
346.198427764,353.773792023,222.4,632.5,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
355.582834234,364.469844095,218.6,622.8,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
368.389435553,373.364301633,222.4,646,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
375.889423053,380.44971696,172.1,557.1,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
389.268797739,394.16828706,257.3,649.9,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
398.464762312,405.324047362,249.5,719.5,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
410.70603794,415.605527261,284.3,762.1,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
419.44974196,426.045208354,261.1,642.2,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
1432.492387123,1439.721108291,286.3,866.5,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
1443.150750817,1451.06531049,259.2,949.7,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
1454.947213568,1461.768810239,226.3,878.1,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
1466.366792525,1471.831607538,253.4,754.4,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
1476.580343342,1484.231084359,232.1,858.8,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
1487.96223392,1494.286433982,226.3,605.4,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
1498.959793028,1507.326613254,195.4,758.2,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
1511.660776884,1518.595438693,139.3,520.3,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
1905.376831093,1912.612999937,266.9,653.8,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
1915.967265704,1923.467253204,266.9,659.6,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.4","#s"
1928.736178643,1934.314058794,201.2,634.4,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
1938.874352701,1943.886907161,216.6,727.3,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
1949.464787312,1956.286383982,210.8,717.6,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
1961.864264133,1967.140637249,230.2,762.1,"UK-XPKO01-160101-155615.wav","UK-XPKO01-160101-155615.wav","y","i_neg","HB.s.p.10","#s"
935.849218781,944.253727387,268.9,781.4,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
946.439653392,954.994915515,216.6,883.9,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
956.615515829,962.306461118,311.4,911,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
964.417010364,972.964824812,299.8,880.1,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
987.286408982,995.125591897,243.7,452.6,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
997.613024937,1006.884366269,228.2,444.9,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
1008.09039441,1017.512489259,228.2,487.4,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
1506.105539761,1511.344224497,311.4,632.5,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
1516.356778957,1522.010035867,313.3,640.2,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
1525.778873807,1532.223586683,249.5,707.9,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
1535.087903518,1540.816537186,266.9,673.1,"UK-XPKO01-160101-163345.wav","UK-XPKO01-160101-163345.wav","y","i_neg","HB.s.p.4","#s"
2031.293959359,2038.341686307,332.7,860.7,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.4","#s"
2043.090422111,2050.741163128,330.8,831.7,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.4","#s"
2055.226080276,2061.89692343,313.3,829.8,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.4","#s"
2066.909477889,2073.693386181,297.9,824,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.4","#s"
2078.065238191,2084.9999,294,909.1,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.4","#s"
2091.173346545,2096.48740804,317.2,802.7,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.10","#s"
2159.419553957,2168.238634736,104.4,340.4,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.4","#s"
2170.424560741,2179.281329899,61.9,305.6,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.4","#s"
2181.73107456,2190.851662374,63.8,332.7,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.4","#s"
2234.261227764,2242.401917714,100.6,501,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160101-232615.wav","y","i_neg","HB.s.p.3","#s"
2244.052758731,5.660779585,104.4,408.1,"UK-XPKO01-160101-232615.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.3","#s"
8.29896614300014,19.1155310300001,85.1,417.8,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.3","#s"
21.3014570350001,31.1381240579999,102.5,398.5,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.3","#s"
33.4371152009999,43.8767962940001,90.9,398.5,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.3","#s"
125.702211055,136.330334045,224.4,733.1,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
139.75997657,150.048904146,294,775.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
167.27249353,175.073988065,336.6,849.1,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
179.136885364,186.712249623,315.3,843.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
191.008724874,197.943386683,292.1,849.1,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
203.257448178,210.229798367,297.9,796.9,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
215.430794724,221.988572739,299.8,856.9,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
227.069056281,233.551457538,340.4,835.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
238.41325848,244.971036495,317.2,882,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
249.908214196,256.390615452,326.9,835.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
262.194625879,267.357933857,365.6,785.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
271.729785867,278.739824435,359.8,837.5,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
283.971061495,290.227332475,290.1,767.9,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.10",""
294.825314761,299.988622739,278.5,851.1,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.10",""
304.812780151,312.651963065,299.8,843.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
316.571554523,323.770034987,286.3,845.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
327.802691583,335.604186118,263.1,777.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4",""
340.805182475,346.646881281,104.4,390.7,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.12",""
350.981044912,357.124250754,94.8,388.8,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.12",""
361.413278329,367.254977136,104.4,452.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.12",""
372.342908354,378.712244472,129.6,433.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.12",""
382.63183593,389.076548807,116.1,460.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.12",""
393.335335678,399.968490452,133.5,502.9,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.12",""
402.983560804,409.80518304,104.4,533.8,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.20",""
431.362936055,442.624313819,106.4,437.1,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.2",""
445.036370101,455.66449309,87,404.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.2",""
457.699665578,468.327788568,83.2,413.9,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.2",""
469.873012123,479.822744284,102.5,423.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.2",""
481.443344598,492.516280465,100.6,429.4,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.2",""
494.065265327,502.281332035,108.3,381,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.2",""
504.090374246,512.796389887,100.6,413.9,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.2",""
740.660763819,747.859244284,375.2,858.8,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
752.984863882,759.3542,332.7,806.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
763.718604334,771.256280214,239.8,868.5,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
775.025118153,782.298975377,297.9,806.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
786.407008731,792.851721608,313.3,785.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1297.650775251,1306.620609548,85.1,417.8,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1309.974875314,1316.947225503,89,435.2,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1321.055258857,1328.36680446,89,396.5,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1330.967302638,1340.351709108,121.9,408.1,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1344.874314636,1352.675809171,79.3,442.9,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1354.967352638,1365.105526696,102.5,375.2,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1367.103010804,1377.128119724,112.2,377.2,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1379.427110867,1389.339154648,118,437.1,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1493.49493995,1502.87934642,77.4,508.7,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.3","#s"
1504.989895666,1516.364338568,87,537.7,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.3","#s"
1518.814083229,1529.404517839,89,557.1,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.3","#s"
1531.665820603,1542.859269284,54.2,576.4,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.3","#s"
1673.540226005,1681.567850817,294,845.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1685.600507412,1692.874364636,303.7,771.8,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1696.793956093,1704.143190075,278.5,802.7,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1708.741172362,1715.675834171,212.8,777.6,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
1721.102960804,1726.417022299,266.9,785.3,"UK-XPKO01-160102-000345.wav","UK-XPKO01-160102-000345.wav","y","i_neg","HB.s.p.4","#s"
