"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
207.327315287,221.912623727,104.452,540.911,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.2",""
223.683966095,235.178847423,115.643,553.967,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.2",""
233.332128784,239.776799954,119.373,473.763,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.13",""
244.902386383,252.100820263,124.969,488.685,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.13",""
256.548020253,263.671077862,106.317,522.259,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.13",""
268.073491542,275.121172881,124.969,423.403,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.13",""
280.133694903,286.955247429,132.43,447.65,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.13",""
292.005457586,298.902386383,138.026,434.594,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.13",""
303.877220269,310.849525337,126.834,414.077,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.13",""
315.779572913,323.01569493,145.486,445.785,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.13",""
332.701545754,348.945132155,57.821,600.597,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.3",""
350.904915201,363.56812873,76.474,451.381,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.3",""
365.603288047,378.824725434,59.687,410.346,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.3",""
380.78450848,394.729118616,50.361,455.111,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.3",""
396.274332171,410.143566036,46.63,436.459,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.3",""
411.95259654,426.311776166,65.282,412.211,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.3",""
428.113708496,442.171383038,80.204,371.177,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.3",""
444.16885422,457.133572832,48.495,412.211,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.3",""
548.588481347,554.204013537,231.286,982.965,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.4",""
561.251694876,569.919966041,246.208,981.1,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.4",""
573.424962643,583.223877873,259.264,1009.078,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.4",""
585.101186474,598.216657629,145.486,969.909,"AU-BSPM04-151217-212000.wav","AU-BSPM04-151217-212000.wav","y","i_neg","HB.s.p.4",""
0.364881352999873,7.94019658799971,220.095,887.84,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
11.7843864099996,20.5280338459997,227.556,854.266,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
25.4274914609996,32.8520541549997,175.33,844.94,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
37.8268880409996,45.8096745940002,160.408,816.962,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
49.4654237369996,57.1538033799998,188.386,861.727,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
58.3975118509998,69.4778236889997,136.16,850.536,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
72.8320677479996,81.8395321329999,152.947,831.883,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
84.1761965340002,93.3721015970004,136.16,796.444,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
97.0207525670003,104.558379667,158.543,706.914,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
106.442786442,115.67637964,139.891,718.106,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
116.882399976,126.756691477,130.565,650.958,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.4",""
128.301905033,142.020386356,102.587,645.362,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
143.113342285,156.297091537,124.969,507.337,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
157.616176279,170.84471184,128.699,507.337,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
172.616054209,185.806901635,93.26,494.281,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
187.012921971,204.085647353,138.026,572.619,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
204.794623754,216.13875254,96.991,481.224,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
219.191491515,231.100942334,78.339,458.842,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
233.739111819,247.796786361,93.26,479.359,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
248.738989749,258.575593114,63.417,442.055,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
259.849891548,275.41509151,93.26,481.224,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
279.033152518,292.035559266,67.148,479.359,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
293.919966041,310.043389862,104.452,483.089,"AU-BSPM04-151217-213000.wav","AU-BSPM04-151217-213000.wav","y","i_neg","HB.s.p.2",""
1.45025082699976,16.374752486,139.891,458.842,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
89.2870983330004,98.4453152599999,233.151,848.67,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
101.950311862,108.58342371,277.916,884.109,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
114.1989559,121.472766052,240.612,887.84,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
126.749105022,134.437484665,233.151,856.131,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
139.75151177,147.018223748,134.295,859.862,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
151.993057634,159.90756609,124.969,762.871,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
164.543206756,172.570779618,141.756,716.24,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
176.867227066,184.819423656,154.812,680.801,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
188.249043987,197.821830404,111.913,580.08,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
201.809674594,211.156332198,124.969,572.619,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
214.359823716,224.761749114,138.026,520.393,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
227.211477922,237.575715185,132.43,600.597,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
239.87469145,249.824359223,138.026,613.654,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
252.90768816,262.895044068,138.026,550.237,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
263.912623727,276.1989559,108.182,544.641,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
278.422555895,291.311898236,100.721,552.102,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
293.422433824,306.198711759,102.587,516.663,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
308.603654258,322.171383038,134.295,691.993,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
332.422555895,342.447599938,128.699,494.281,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
345.161145694,358.088176171,192.117,667.745,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.4",""
361.736827141,374.81461016,169.734,609.923,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.3",""
376.736705071,387.289383011,145.486,494.281,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.3",""
417.771986458,424.518162713,139.891,408.481,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.13",""
430.887457613,437.520569461,182.791,430.863,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.13",""
444.266745716,451.728996545,143.621,442.055,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.13",""
455.87469145,463.261566009,152.947,427.133,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.13",""
532.367410171,543.523098279,67.148,525.989,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.2",""
547.29191183,559.653620274,76.474,490.55,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.2",""
572.422800035,584.03074577,95.126,462.572,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.2",""
587.912623727,599.822074545,54.091,419.672,"AU-BSPM04-151217-214000.wav","AU-BSPM04-151217-214000.wav","y","i_neg","HB.s.p.2",""
3.85470504400018,13.8043728160001,93.26,481.224,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
19.9475389030003,30.1233354879996,121.239,466.302,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
35.3925762850004,47.302027103,89.53,438.324,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
51.786915228,62.6410982520001,67.148,382.368,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
66.4475999380002,77.9047931309997,82.069,423.403,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
82.4579593520002,93.4252067830002,89.53,408.481,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
98.6638576180003,110.083362675,85.8,397.29,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
112.005457586,127.947538903,108.182,427.133,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
129.22893551,142.450372897,91.395,406.616,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.2",""
194.490589851,201.95284068,102.587,249.938,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.15",""
208.623640664,215.633633868,110.047,240.612,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.15","#m"
211.374874556,223.774271136,259.264,803.905,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4","#m"
214.992935564,218.04567454,115.643,223.825,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.15","#m"
221.626047412,228.146094854,113.778,201.443,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.15","#m"
224.565721981,235.834474497,268.59,798.31,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4","#m"
228.146094854,232.027972811,100.721,255.534,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.15","#m"
237.492752459,242.882155835,164.138,897.166,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4","#m"
246.229301721,252.975477976,50.361,365.581,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.15","#m"
249.319728832,256.555850848,123.104,882.244,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4","#m"
261.455308464,269.143688106,167.869,893.435,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
274.080833857,281.241579602,154.812,830.018,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
282.975233835,294.470115163,123.104,807.636,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
298.797152572,306.749349163,104.452,830.018,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
311.158861017,321.296969466,87.665,846.805,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
323.633633868,331.661206729,89.53,833.749,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
335.241579602,343.118399922,132.43,794.579,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
346.472643982,357.432793239,113.778,759.14,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
358.374996626,371.188962697,89.53,535.315,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
373.261810149,386.038088084,106.317,496.146,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
387.809430453,401.226406692,98.856,481.224,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
401.82941686,414.673972892,104.452,529.719,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4",""
527.874935591,540.387396578,311.49,872.918,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4","#s"
544.608467754,552.862169429,298.434,921.413,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4","#s"
562.058074491,570.61328125,305.894,956.852,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4","#s"
577.088542382,590.015572859,283.512,859.862,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-090000.wav","y","i_neg","HB.s.p.4","#s"
591.786915228,5.16620333100036,277.916,867.322,"AU-BSPM04-160103-090000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4","#s"
6.82448129299974,16.2842033039997,270.455,872.918,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4","#s"
21.1011864740003,30.2970915369997,264.86,872.918,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
32.4453152599999,44.4678304850004,244.342,876.648,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
46.3899253959999,59.7692134990002,238.747,841.209,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
61.4651795970003,73.7138236350002,227.556,876.648,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
76.3825830810001,89.4226779649998,238.747,824.423,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
91.1186440629999,104.79943725,169.734,872.918,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
105.515511824,118.216413488,166.004,865.457,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
119.384745689,136.111179678,117.508,889.705,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
137.656393233,150.92261693,126.834,831.883,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
151.638691504,166.33706435,128.699,557.698,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
168.18378299,182.166081261,110.047,460.707,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
183.402691558,193.804616957,82.069,440.189,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
195.726711867,208.126108448,89.53,395.424,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
210.161267765,224.332006713,106.317,401.02,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
225.990284675,239.369572778,93.26,438.324,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
240.191613586,252.477945759,82.069,445.785,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
254.211599992,266.46024403,76.474,440.189,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
267.741640637,279.61340332,85.8,443.92,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
282.929959244,295.133816973,83.934,462.572,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
297.093600019,311.565844052,78.339,498.011,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
313.261810149,327.960182995,102.587,498.011,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
329.09082706,343.638447364,87.665,505.472,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
345.560542274,360.327193217,102.587,499.876,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
361.570901689,375.590888095,83.934,509.202,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
377.626047412,391.457593141,104.452,449.515,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
393.605816865,406.450372897,82.069,440.189,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
408.146338995,422.241701672,108.182,428.998,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
424.465301667,439.125986377,76.474,404.75,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
440.784264339,454.201240578,96.991,427.133,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
456.417742399,470.927674567,95.126,380.503,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
472.774393206,486.756691477,76.474,397.29,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
488.82953893,503.565599911,89.53,412.211,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
505.487694822,520.442786442,80.204,402.885,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2",""
522.289505082,536.610996572,72.743,397.29,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2","#m"
530.920088111,539.927552496,272.321,802.04,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4","#m"
538.759220296,553.38221687,59.687,387.964,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2","#m"
545.882277906,556.434955846,246.208,863.592,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4","#m"
557.754040589,569.882522046,69.013,438.324,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.2","#m"
560.083606816,566.528277987,279.781,876.648,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4","#m"
571.390047466,578.362352534,218.23,936.335,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
583.563315233,591.440135553,244.342,854.266,"AU-BSPM04-160103-181000.wav","AU-BSPM04-160103-181000.wav","y","i_neg","HB.s.p.4",""
241.050854247,251.490467781,283.512,899.031,"AU-BSPM04-160103-182000.wav","AU-BSPM04-160103-182000.wav","y","i_neg","HB.s.p.4","#s"
257.143688106,267.244108421,261.129,805.77,"AU-BSPM04-160103-182000.wav","AU-BSPM04-160103-182000.wav","y","i_neg","HB.s.p.4",""
270.033030448,283.600759228,255.534,621.115,"AU-BSPM04-160103-182000.wav","AU-BSPM04-160103-182000.wav","y","i_neg","HB.s.p.4",""
287.81473223,296.859884751,279.781,695.723,"AU-BSPM04-160103-182000.wav","AU-BSPM04-160103-182000.wav","y","i_neg","HB.s.p.4",""
301.947783044,311.369816919,244.342,721.836,"AU-BSPM04-160103-182000.wav","AU-BSPM04-160103-182000.wav","y","i_neg","HB.s.p.4",""
314.309491488,326.1058779,195.847,712.51,"AU-BSPM04-160103-182000.wav","AU-BSPM04-160103-182000.wav","y","i_neg","HB.s.p.4",""
330.251572805,340.050488036,106.317,677.071,"AU-BSPM04-160103-182000.wav","AU-BSPM04-160103-182000.wav","y","i_neg","HB.s.p.4",""
344.189084767,353.761871185,201.443,749.814,"AU-BSPM04-160103-182000.wav","AU-BSPM04-160103-182000.wav","y","i_neg","HB.s.p.4",""
